bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1321-105,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1997-10-28,NA
s1321-105,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1998-04-30,NA
s1321-105,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1997-10-28,NA
s1321-105,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1998-05-12,NA
s1321-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1997-11-09,NA
s1321-105,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1998-02-11,NA
s1321-105,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,1997-11-07,NA
s1321-105,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1997-10-28,NA
s1322-105,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1997-10-28,NA
s1322-105,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1997-10-28,NA
s1323-105,"Harkin, Tom",00501,NA,IA,NA,TRUE,FALSE,1997-10-28,NA
s1323-105,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1997-10-29,NA
s1324-105,"Lott, Trent",00707,NA,MS,NA,TRUE,FALSE,1997-10-28,NA
s1325-105,"Frist, William H.",01336,NA,TN,NA,TRUE,FALSE,1997-10-28,NA
s1325-105,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1998-03-30,NA
s1325-105,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1997-10-28,NA
s1325-105,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,1998-04-02,NA
s1325-105,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1998-04-29,NA
s1325-105,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1998-04-21,NA
s1325-105,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1997-10-28,NA
s1325-105,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1998-03-19,NA
s1325-105,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1998-03-19,NA
s1325-105,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1998-03-12,NA
s1325-105,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1998-03-12,NA
s1325-105,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1998-03-13,NA
s1325-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1998-03-30,NA
s1325-105,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1998-06-05,NA
s1325-105,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,1998-03-13,NA
s1325-105,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1997-10-28,NA
s1325-105,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,1998-03-12,NA
s1325-105,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,1998-03-19,NA
s1325-105,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1998-04-21,NA
s1325-105,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1998-03-09,NA
s1325-105,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1998-04-02,NA
s1326-105,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1997-10-28,NA
s1326-105,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,1998-10-06,NA
s1326-105,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1998-04-03,NA
s1326-105,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1998-04-22,NA
s1326-105,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,1998-01-27,NA
s1326-105,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1998-10-20,NA
s1327-105,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1997-10-28,NA
s1327-105,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1997-10-28,NA
s1327-105,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,1997-10-28,NA
s1327-105,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1997-10-28,NA
s1327-105,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1997-10-30,NA
s1327-105,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,1997-10-28,NA
s1328-105,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1997-10-28,NA
s1328-105,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1998-01-28,NA
s1329-105,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,1997-10-29,NA
s1329-105,"Grams, Rod",00454,NA,MN,NA,FALSE,FALSE,1998-09-08,NA
s133-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1997-01-21,NA
s1330-105,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,1997-10-29,NA
s1330-105,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,1997-10-29,NA
s1331-105,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1997-10-29,NA
s1332-105,"Enzi, Michael B.",01542,NA,WY,NA,TRUE,FALSE,1997-10-29,NA
s1333-105,"Frist, William H.",01336,NA,TN,NA,TRUE,FALSE,1997-10-29,NA
s1333-105,"Thompson, Fred",01447,NA,TN,NA,FALSE,FALSE,1998-03-16,NA
s1334-105,"Bond, Christopher S.",01286,NA,MO,NA,TRUE,FALSE,1997-10-29,NA
s1334-105,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1997-11-13,NA
s1334-105,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Ashcroft, John",01274,NA,MO,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,1998-03-11,NA
s1334-105,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1997-11-05,NA
s1334-105,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1998-04-28,NA
s1334-105,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1998-04-02,NA
s1334-105,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,1998-05-11,NA
s1334-105,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1998-05-13,NA
s1334-105,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1997-10-31,NA
s1334-105,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1998-05-01,NA
s1334-105,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Coverdell, Paul",01310,NA,GA,NA,FALSE,FALSE,1997-10-31,NA
s1334-105,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1998-03-04,NA
s1334-105,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1998-01-27,NA
s1334-105,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,1998-06-04,NA
s1334-105,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1998-04-20,NA
s1334-105,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,1998-02-09,NA
s1334-105,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,1998-01-27,NA
s1334-105,"Faircloth, Lauch",01329,NA,NC,NA,FALSE,FALSE,1998-01-27,NA
s1334-105,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1998-02-02,NA
s1334-105,"Frist, William H.",01336,NA,TN,NA,FALSE,FALSE,1998-01-27,NA
s1334-105,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1997-11-07,NA
s1334-105,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1998-02-23,NA
s1334-105,"Grams, Rod",00454,NA,MN,NA,FALSE,FALSE,1998-04-20,NA
s1334-105,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,1998-03-04,NA
s1334-105,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,1998-01-27,NA
s1334-105,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1998-04-20,NA
s1334-105,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1998-03-02,NA
s1334-105,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1998-03-04,NA
s1334-105,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Hutchinson, Tim",00578,NA,AR,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,1997-11-10,NA
s1334-105,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,1998-02-02,NA
s1334-105,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1997-10-31,NA
s1334-105,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1998-05-06,NA
s1334-105,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1998-05-14,NA
s1334-105,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,1998-04-27,NA
s1334-105,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,1998-05-21,NA
s1334-105,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1998-03-18,NA
s1334-105,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1998-05-06,NA
s1334-105,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1998-05-01,NA
s1334-105,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1998-02-11,NA
s1334-105,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1998-04-20,NA
s1334-105,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1998-05-13,NA
s1334-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1998-06-19,NA
s1334-105,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1998-02-02,NA
s1334-105,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1998-09-01,NA
s1334-105,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,1998-03-30,NA
s1334-105,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1998-02-23,NA
s1334-105,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,1998-04-03,NA
s1334-105,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1998-02-25,NA
s1334-105,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Smith, Bob",01082,NA,NH,NA,FALSE,FALSE,1998-04-22,NA
s1334-105,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,1998-03-02,NA
s1334-105,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,1998-02-09,NA
s1334-105,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1998-04-21,NA
s1334-105,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,1998-02-03,NA
s1334-105,"Torricelli, Robert G.",01163,NA,NJ,NA,FALSE,FALSE,1998-03-02,NA
s1334-105,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1997-10-29,NA
s1334-105,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1997-11-12,NA
s1334-105,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,1998-04-20,NA
s1335-105,"Snowe, Olympia J.",01085,NA,ME,NA,TRUE,FALSE,1997-10-29,NA
s1335-105,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1997-11-05,NA
s1335-105,"Coverdell, Paul",01310,NA,GA,NA,FALSE,FALSE,1998-02-03,NA
s1335-105,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,1997-11-06,NA
s1335-105,"Faircloth, Lauch",01329,NA,NC,NA,FALSE,FALSE,1998-03-16,NA
s1335-105,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,1998-03-03,NA
s1335-105,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1998-02-03,NA
s1335-105,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1997-11-07,NA
s1335-105,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1997-11-13,NA
s1335-105,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1998-06-17,NA
s1336-105,"Graham, Bob",01342,NA,FL,NA,TRUE,FALSE,1997-10-29,NA
s1337-105,"Graham, Bob",01342,NA,FL,NA,TRUE,FALSE,1997-10-29,NA
s1338-105,"Kerrey, J. Robert",01378,NA,NE,NA,TRUE,FALSE,1997-10-29,NA
s1339-105,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,1997-10-29,NA
s1339-105,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1997-10-29,NA
s1339-105,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1997-10-29,NA
s1339-105,"Gramm, Phil",00453,NA,TX,NA,FALSE,FALSE,1997-10-29,NA
s134-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1997-01-21,NA
s1340-105,"Durbin, Richard",00326,NA,IL,NA,TRUE,FALSE,1997-10-29,NA
s1341-105,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1997-10-29,NA
s1341-105,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,1997-10-29,NA
s1342-105,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1997-10-29,NA
s1342-105,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,1997-10-29,NA
s1343-105,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,1997-10-29,NA
s1343-105,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,1997-11-07,NA
s1343-105,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1997-11-07,NA
s1344-105,"Brownback, Sam",00137,NA,KS,NA,TRUE,FALSE,1997-10-30,NA
s1344-105,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,1997-10-30,NA
s1344-105,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1998-03-25,NA
s1344-105,"Grams, Rod",00454,NA,MN,NA,FALSE,FALSE,1998-07-22,NA
s1344-105,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,1997-10-30,NA
s1344-105,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1997-10-30,NA
s1344-105,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,1998-05-12,NA
s1344-105,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1997-10-30,NA
s1344-105,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1997-10-30,NA
s1344-105,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,1997-10-30,NA
s1344-105,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,1998-03-25,NA
s1345-105,"Rockefeller, John D., IV",01424,NA,WV,NA,TRUE,FALSE,1997-10-30,NA
s1345-105,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,1997-10-30,NA
s1345-105,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1998-06-04,NA
s1345-105,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,1998-06-04,NA
s1346-105,"Torricelli, Robert G.",01163,NA,NJ,NA,TRUE,FALSE,1997-10-30,NA
s1346-105,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1997-10-30,NA
s1347-105,"Glenn, John H., Jr.",01339,NA,OH,NA,TRUE,FALSE,1997-10-30,NA
s1347-105,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,1997-11-06,NA
s1348-105,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,1997-10-30,NA
s1348-105,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1997-10-30,NA
s1348-105,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1997-10-30,NA
s1348-105,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,1998-05-04,NA
s1348-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1997-10-30,NA
s1349-105,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1997-10-30,NA
s1349-105,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1997-10-30,NA
s135-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1997-01-21,NA
s1350-105,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,1997-10-30,NA
s1350-105,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,1997-11-09,NA
s1350-105,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1998-02-23,NA
s1350-105,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,1998-02-23,NA
s1350-105,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1997-10-30,NA
s1350-105,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1998-05-18,NA
s1350-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1998-03-17,NA
s1350-105,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1997-11-04,NA
s1351-105,"Burns, Conrad R.",01298,NA,MT,NA,TRUE,FALSE,1997-10-30,NA
s1351-105,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1997-11-07,NA
s1351-105,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1998-05-21,NA
s1351-105,"Grams, Rod",00454,NA,MN,NA,FALSE,FALSE,1998-09-14,NA
s1351-105,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1998-05-21,NA
s1352-105,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1997-10-31,NA
s1352-105,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,1997-10-31,NA
s1352-105,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1998-02-05,NA
s1352-105,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1998-03-19,NA
s1353-105,"Frist, William H.",01336,NA,TN,NA,TRUE,FALSE,1997-10-31,NA
s1353-105,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1997-10-31,NA
s1353-105,"Thompson, Fred",01447,NA,TN,NA,FALSE,FALSE,1997-10-31,NA
s1354-105,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1997-10-31,NA
s1354-105,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1997-10-31,NA
s1354-105,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1997-10-31,NA
s1354-105,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,1997-10-31,NA
s1354-105,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1997-10-31,NA
s1354-105,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1997-11-05,NA
s1355-105,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,1997-10-31,NA
s1355-105,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1997-10-31,NA
s1356-105,"Faircloth, Lauch",01329,NA,NC,NA,TRUE,FALSE,1997-10-31,NA
s1357-105,"Dorgan, Byron L.",00308,NA,ND,NA,TRUE,FALSE,1997-10-31,NA
s1358-105,"Gorton, Slade",01341,NA,WA,NA,TRUE,FALSE,1997-11-03,NA
s1358-105,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1997-11-03,NA
s1358-105,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1997-11-03,NA
s1358-105,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1997-11-03,NA
s1359-105,"Jeffords, James M.",00593,NA,VT,NA,TRUE,FALSE,1997-11-04,NA
s1359-105,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1997-11-04,NA
s1359-105,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,1997-11-04,NA
s1359-105,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1997-11-04,NA
s1359-105,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1997-11-04,NA
s1359-105,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1997-11-04,NA
s1359-105,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,1997-11-04,NA
s1359-105,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1997-11-04,NA
s1359-105,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1997-11-04,NA
s1359-105,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,1997-11-04,NA
s136-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1997-01-21,NA
s1360-105,"Abraham, Spencer",01269,NA,MI,NA,TRUE,FALSE,1997-11-04,NA
s1360-105,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1998-04-21,NA
s1360-105,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1998-04-20,NA
s1360-105,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1998-07-30,NA
s1360-105,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1998-02-04,NA
s1360-105,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1998-01-27,NA
s1360-105,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,1998-02-02,NA
s1360-105,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,1998-04-21,NA
s1360-105,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1998-05-04,NA
s1360-105,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1997-11-05,NA
s1360-105,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1997-11-10,NA
s1360-105,"Grams, Rod",00454,NA,MN,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1998-02-26,NA
s1360-105,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1997-11-09,NA
s1360-105,"Kempthorne, Dirk",01376,NA,ID,NA,FALSE,FALSE,1998-04-22,NA
s1360-105,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,1998-04-02,NA
s1360-105,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1997-11-06,NA
s1360-105,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1998-04-27,NA
s1360-105,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1998-05-01,NA
s1360-105,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1998-01-27,NA
s1360-105,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1997-11-13,NA
s1360-105,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1998-07-29,NA
s1360-105,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,1998-04-24,NA
s1360-105,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,1997-11-04,NA
s1360-105,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1998-04-27,NA
s1360-105,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1998-02-03,NA
s1360-105,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1998-04-20,NA
s1361-105,"Kohl, Herb",01380,NA,WI,NA,TRUE,FALSE,1997-11-04,NA
s1361-105,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,1997-11-04,NA
s1362-105,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1997-11-04,NA
s1362-105,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1997-11-04,NA
s1362-105,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1998-09-23,NA
s1362-105,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,1998-09-14,NA
s1363-105,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1997-11-04,NA
s1364-105,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1997-11-04,NA
s1364-105,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1997-11-04,NA
s1365-105,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,1997-11-04,NA
s1365-105,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1998-02-11,NA
s1365-105,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1998-03-03,NA
s1365-105,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1998-06-16,NA
s1365-105,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1997-11-13,NA
s1365-105,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1998-04-30,NA
s1365-105,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1998-02-24,NA
s1365-105,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,1998-02-24,NA
s1365-105,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1998-09-08,NA
s1365-105,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,1998-02-05,NA
